0.16756348	0.50127035	0.4673078	-0.4862314	0.33908546	-0.21337952	0.40377995	0.40880242	-0.27150518	0.49199247	0.58195376	0.41610244	-0.17772898	-0.3804492	0.2782963	0.2894586	-0.48713312	-0.3470714	-0.32372883	0.3777356	-0.15949541	-0.23962487	0.09079282	-0.34527767	0.0787618	0.31243074	-0.4597495	0.15908344	-0.35402998	-0.3865653	0.23686814	-0.39058745	-0.20018527	0.47470382	0.20857269	0.059953067	-0.34085542	0.24365841	-0.5224926	-0.15202643	-0.289837	-0.44888064	-0.13372833	0.06462897	-0.026325995	-0.45188138	0.29373792	0.4063981	0.24624355	0.56155133	-0.36238673	-0.48642713	-0.38857082	-0.33106074	-0.11275559	0.28763053	0.13637894	0.34590593	0.3268244	0.18895751	-0.10258647	-0.32320368	0.29991794	-0.30842963
0.2920887	0.31809813	0.25553042	-0.0396923	0.23720421	-0.31015688	0.5373992	0.16415483	-0.27720442	0.4294076	0.02658516	0.28079	-0.23789541	-0.119521104	0.2288986	0.3223878	-0.25152025	0.050111145	-0.13193375	0.47278044	-0.045175176	-0.26246783	0.32367492	-0.23023687	0.37564787	0.100279264	-0.35729453	0.1937621	-0.2605361	-0.4911837	0.113487124	-0.26775557	0.11007221	0.06393187	0.23218715	0.2520305	-0.31208134	0.28689858	-0.170247	-0.42170665	-0.06112761	-0.36874592	-0.31220767	-0.54668343	-0.28308478	0.040456783	0.3190719	0.19735146	0.08359736	0.12335226	-0.40113202	-0.32533458	-0.28736234	-0.27866504	0.047042824	0.119589925	0.25015813	0.45850644	0.38354647	-0.13093221	-0.25189066	-0.21857353	0.42887112	-0.12793936
0.016284978	0.16955931	0.103762	-0.41703394	0.24108285	-0.19660729	0.23009591	0.29186934	-0.24106488	0.22941664	0.2202325	0.05782658	-0.094969936	-0.3661803	0.16393448	0.19081843	-0.19608432	-0.054465234	-0.2138404	0.18963741	-0.2107496	-0.04235414	0.23151185	-0.31143627	-0.056506474	0.25420874	-0.08394891	0.12849438	-0.17908984	-0.079976775	0.0661557	-0.1273728	-0.11740837	0.26266107	0.029911108	0.07887377	-0.2646896	0.06579797	-0.35677287	-0.19348855	-0.20027213	-0.31835133	-0.052987475	-0.25899535	-0.08611087	0.08130869	0.16839254	0.2325591	-0.029040249	0.3202792	-0.3366374	-0.06755323	-0.22280571	-0.1985043	-0.005907006	0.35677367	0.28218958	-0.08858993	0.1755121	0.14094365	-0.13505691	-0.32693377	-0.0099329315	-0.20756364
0.1663707	0.2621618	0.46532348	-0.44825038	0.2412223	-0.09835037	0.17915043	0.16909972	-0.107287265	0.1327881	0.18077125	0.44021788	-0.15780428	-0.28402922	0.09853708	0.3951907	-0.09694324	-0.13680075	-0.2025692	0.488321	-0.3169521	-0.24521162	0.36816272	-0.091450855	0.24884322	0.4561902	-0.2830013	0.5503813	-0.37920934	-0.52190477	0.2582833	-0.37708527	0.07405086	0.23498018	0.05078914	0.2569333	-0.48305932	0.35054952	-0.41727042	-0.4390913	-0.28305706	-0.41324577	-0.33458006	-0.23139645	0.009874136	-0.0023049572	0.26128086	0.16015281	-0.08910192	0.36845633	-0.17917246	-0.1788631	-0.16913748	-0.3689299	0.2573803	0.11668994	0.22761443	0.18030939	0.054132875	0.2523787	-0.2765058	-0.25243324	0.3699632	-0.29785186
0.12394707	0.16948478	0.49141228	-0.1451862	0.06406218	-0.15714344	0.07422896	-0.01994293	-0.27694866	0.11380343	0.17977592	0.002440348	-0.19762154	-0.1540236	0.041116457	0.102190405	-0.092952415	0.029683312	-0.2357824	0.17872146	-0.1846153	-0.07110635	0.20724547	-0.053355876	0.12404397	0.2631211	-0.25442407	0.26989213	-0.2215483	-0.14396401	-0.07913191	-0.080001	0.17241941	0.021645654	0.0823437	0.016710443	-0.22723824	0.17842792	-0.5555689	-0.21729113	-0.20194013	-0.035337724	-0.041603785	-0.1291762	-0.17210278	-0.23326845	0.12753767	0.10621935	0.31087577	0.02044733	-0.17917897	-0.28051412	-0.013912745	-0.09349178	-0.0089177955	-0.033102453	0.17622219	0.30437613	0.076288685	-0.041585874	-0.1050588	-0.192884	0.14004888	-0.37055337
0.3111742	0.060400654	0.39453095	-0.013985772	0.24915738	-0.22907464	0.101934664	0.13797164	0.026753647	0.030730924	0.05375232	0.39170223	-0.40454325	-0.046522718	0.15082438	0.13193117	-0.19491039	-0.026489493	-0.049496744	0.3681848	-0.07716168	-0.19477022	0.27426618	-0.48072973	0.034422945	0.1276094	-0.23846532	0.12087688	-0.29873002	-0.33434114	0.083674446	-0.13412043	0.014342245	-0.044775244	0.20986457	-0.001136366	-0.27360407	0.14969611	-0.07827573	-0.2460856	-0.45473376	-0.16366647	-0.18062176	-0.02051134	-0.27941933	0.22967324	0.30256447	0.3139121	0.40280852	0.10917851	-0.32661593	-0.16108987	-0.24617326	-0.02982727	0.10710431	0.17603572	0.31723496	0.12679814	0.09929859	-0.2082671	-0.19630653	-0.22924662	0.16626634	-0.18838191
-0.016199542	0.4913153	0.36208224	-0.21595828	0.3898694	-0.3154426	0.4822784	0.40153736	-0.24090074	0.45566362	0.3723968	0.5079985	-0.16237329	-0.24455917	0.40509686	0.35438138	-0.39415485	-0.16715956	-0.39533126	0.29717106	-0.24212888	-0.313	0.24398223	-0.16673216	0.4662577	0.34693018	-0.21591122	0.23431681	-0.34410608	-0.30196726	0.42988968	-0.24911174	0.021783153	0.39263782	0.046071187	0.5002709	-0.40833408	0.33952376	-0.51736885	-0.3248804	-0.40445903	-0.3983256	-0.38762698	-0.41692746	-0.08806241	-0.36237127	0.30638903	0.07829069	0.13703586	0.30026087	-0.459174	-0.51060706	-0.15115681	-0.29540274	-0.032593776	0.5258143	0.21219863	0.13435525	0.46272504	0.40487483	-0.36840114	-0.25723842	0.30036065	-0.3814169
-0.031147541	0.14942555	0.4474999	-0.23701864	0.23764525	-0.20789927	0.3476778	0.32047224	-0.081260204	0.22044118	0.10480258	0.35636097	0.023922635	-0.5711558	0.2909969	0.6774349	-0.44031334	-0.084884	-0.54356277	0.107672	-0.038304865	-0.41777712	0.15906149	0.007943143	0.3680156	0.4984096	-0.18679856	0.6411009	-0.25065795	-0.07872268	0.048894472	-0.28409973	0.091906615	0.34923378	0.01778468	0.57167244	-0.324434	0.3097437	-0.1495753	-0.3057397	-0.34266615	-0.35136393	-0.11479035	-0.048650112	-0.033606995	-0.18175195	0.33302182	0.23974174	-0.0067352187	0.45811105	-0.1524167	-0.56021047	-0.42327857	-0.58161956	0.10000976	0.3022971	0.107484914	0.24896468	0.18703894	0.008988322	-0.35330242	-0.060245026	0.24939877	-0.3208798
0.09356325	0.4616362	0.24006376	-0.46896917	0.17760523	-0.3959214	0.25003797	0.119938105	-0.43362227	0.46118718	0.31132248	0.21205065	-0.11742412	-0.20742463	0.33524212	0.28922302	-0.31974855	-0.3907955	-0.23134153	0.40076268	-0.23913231	-0.21948774	0.4916446	-0.26344496	0.30769956	0.28049704	-0.102401674	0.078982115	-0.3428931	-0.23416232	0.48951188	-0.3082302	-0.0831619	0.39823183	0.044819172	0.24708351	-0.17390998	0.16620225	-0.32822898	-0.15890548	-0.25191376	-0.14912374	-0.24878864	-0.45529807	-0.02548863	-0.2516453	0.36744693	0.16184668	0.23435625	0.24188527	-0.20486404	-0.2895121	-0.40184778	-0.22282737	0.12872536	0.29411826	0.3363918	0.117889665	0.34458557	0.15666202	-0.27948156	-0.34517974	0.43030772	-0.28049725
0.07547025	0.17303246	0.16253234	-0.20157413	0.22947513	-0.18441688	0.13157488	0.15918447	-0.083658606	0.20698774	0.1528514	0.31828868	-0.12281193	-0.10892434	0.20659	0.23732921	-0.10669064	-0.17134435	-0.19996507	0.24737376	-0.33462262	-0.09183	0.022639679	-0.29872644	0.20154858	0.34908	-0.24697705	0.097511314	-0.12876168	-0.09445795	0.36184293	-0.17842802	0.09308618	0.16926757	0.23802043	0.3875632	-0.12554592	0.13749821	-0.15267669	-0.114719465	-0.16751981	-0.17155322	-0.10969723	-0.30717444	-0.46367657	-0.28253	0.14438489	0.041015536	0.0032162766	0.079117656	-0.12491114	-0.09717049	-0.15285018	-0.0634986	-0.045499086	0.029764902	0.14431418	0.16342255	0.11751296	0.34406495	-0.26182628	-0.10858805	0.32578793	-0.10762645
0.4125837	0.27295715	0.09093442	-0.16068457	0.082408994	-0.053559776	0.23251075	0.054873765	-0.14650956	0.14324741	-0.021132968	0.15489297	-0.2399483	-0.26391557	0.13017455	0.041623667	-0.22749671	-0.12844981	-0.088138744	0.101030186	-0.094398044	-0.16220689	0.16257884	-0.02429805	0.1141346	-0.019041257	-0.095543526	0.07454359	-0.06788018	-0.11570693	0.34010392	-0.04343639	-0.0684633	0.007562164	-0.06773035	0.24097334	-0.036430128	0.052352186	-0.22053252	0.009432984	-0.14074096	-0.038669303	-0.3046906	-0.09020159	-0.097134344	-0.17618802	0.090894796	0.16062342	0.019679274	0.25871843	-0.13014376	-0.06698561	-0.24535407	-0.0017519172	-0.061590467	0.17092869	0.17829414	-0.038647756	0.072177716	0.2985702	0.07685786	-0.1800652	0.47938728	0.025684807
0.1793846	0.11575319	0.31290698	-0.39024454	0.111873	-0.23187037	0.15906918	0.069409706	-0.07089567	0.093787454	0.1673264	0.14978696	-0.16469587	-0.10263186	0.12158707	0.14007153	-0.2361581	-0.12890983	-0.09031025	0.094276994	-0.44242084	-0.09081536	0.05217896	-0.21531211	0.18157476	0.451959	-0.15899128	0.11740463	-0.23374398	-0.1527135	0.099249095	-0.2271721	-0.092522666	0.19535054	0.05823357	0.19367753	-0.13611002	0.1612629	-0.291584	-0.15492374	-0.10072097	-0.09101815	-0.21076488	-0.04423426	-0.15105656	-0.18407999	0.067627214	0.099443786	0.050216887	0.10032506	-0.06414479	-0.2211729	-0.21471353	-0.045511983	-0.12754786	0.14567484	0.03001357	0.17041568	0.050884116	0.16815493	-0.09820849	-0.13198751	0.23693778	-0.19079608
0.062062185	0.13604003	0.43449008	-0.3641568	0.11762165	-0.19697934	0.17937456	0.16528127	-0.038080696	0.18338227	0.07291111	0.20318797	-0.06822385	-0.00031275678	0.09412623	0.1370546	-0.24114911	-0.03359177	-0.121907115	0.201096	-0.47992122	-0.124744095	-0.0023463396	-0.27362385	0.29401654	0.2397095	-0.06771735	0.009416377	-0.31952184	-0.064206965	0.064942576	-0.1752698	-0.055334236	0.18929742	0.058169376	0.33698636	-0.020205084	0.04634871	-0.2267539	-0.10743195	-0.022123808	-0.14380562	-0.29896784	-0.33030355	-0.12017667	-0.22173552	0.02806852	-0.06086439	0.022318114	0.0038267428	-0.1471964	-0.07670333	-0.12403343	-0.09835389	-0.07559558	0.18492383	0.058530733	0.19277	0.17991188	0.3088526	-0.23392896	-0.0121442005	0.27181834	-0.053897753
0.17093025	0.50461864	0.48788956	-0.2498722	0.3260745	-0.2129901	0.23125379	0.3775158	-0.49314994	0.537643	0.17520778	0.2597118	-0.1691347	-0.39398277	0.2209945	0.3398407	-0.37511575	0.13799427	-0.4819324	0.27886313	-0.17259228	-0.27419347	0.25083166	-0.07471249	0.29025596	0.18501385	-0.3768993	0.39089802	-0.36092287	-0.19723587	0.05418028	-0.34409505	0.4073561	0.36229694	0.26103485	0.42184606	-0.34434777	0.2744213	-0.38874617	-0.3379055	-0.011756473	-0.27062574	-0.38538492	-0.19408701	-0.07406091	-0.11391124	0.32530835	0.07301569	0.23702744	0.34816688	-0.47413176	-0.24424382	-0.1784463	-0.46889636	0.31823194	0.2612772	0.28419158	0.48774737	0.40394592	-0.11655053	-0.22959465	-0.22400329	0.46288908	-0.4374794
0.28258625	0.08968573	0.6198562	0.15181884	0.13388011	-0.5283206	0.22473285	0.05777875	-0.30276677	0.022788513	0.24260812	0.098979995	-0.16282465	-0.10600706	0.20090201	0.0861879	-0.18560778	0.24210209	-0.005188894	0.46785057	-0.27273002	-0.22668238	0.2301917	-0.10839244	0.09001605	-6.919438e-05	-0.20875639	0.6460623	-0.40153283	-0.34607637	-0.08339706	-0.37949115	0.11565691	0.15383503	0.02268033	-0.07304131	-0.48330736	0.47145125	-0.21877766	-0.2261328	-0.51352954	-0.3138712	-0.3079041	-0.24953556	0.06764284	0.04904505	0.22191432	0.20560673	0.25929895	0.005006969	-0.035366066	-0.15297504	-0.1171854	-0.13448827	0.14269763	-0.009562035	0.2634766	0.5032996	0.085916914	-0.36090028	-0.3014609	-0.20227376	-0.028580902	-0.35173997
0.26753876	0.13821688	0.43262225	-0.29894754	0.25473726	-0.37553543	0.058207236	0.18063807	-0.5285481	0.112686746	0.36427265	0.082652055	0.009064057	-0.21432911	0.09973333	0.07829055	-0.074488096	-0.14821915	-0.3590406	0.28890464	-0.29253408	-0.17047392	0.13391517	-0.23567148	0.08489178	0.46691376	-0.15499365	0.31617984	-0.21292214	-0.19841073	0.10071832	-0.24385245	0.072528705	0.054900017	-0.036340166	-0.028895909	-0.334516	0.42557976	-0.10082565	-0.29177213	-0.50254315	-0.30630225	-0.050118845	-0.065664925	-0.14039795	-0.1756503	0.053016584	0.07654971	0.21212482	0.015248741	-0.15749516	-0.24790104	-0.00914395	-0.08798168	-0.033537928	0.052990012	0.28569704	0.42097887	0.16174033	0.39833415	-0.14042895	-0.36413264	-0.0756203	-0.50624436
0.11285269	0.14204569	0.28967193	-0.38228148	0.06720142	-0.14249723	0.12503317	0.032372177	-0.10158711	-0.03948141	0.1970946	0.118758455	-0.076946504	-0.18224218	0.08666696	-0.058263477	-0.17690073	-0.22817509	-0.08907098	0.3621715	-0.27575612	-0.12373944	0.11802994	-0.36101854	0.11665623	0.23538855	-0.11538208	-0.029154876	-0.21549991	-0.086363144	0.036280565	-0.21192105	-0.10542566	0.269224	-0.019840457	0.066320874	-0.10703196	0.35260442	-0.2539332	-0.29286402	-0.14018315	-0.22572915	-0.09689514	-0.28642526	-0.15109743	-0.32007736	0.12132386	0.3527278	0.08651903	0.22699645	-0.13250637	-0.22409898	-0.27237773	-0.09503392	-0.0067836903	0.19331734	0.19621782	0.0313051	0.25345206	0.1925535	-0.108410425	-0.16045679	0.17402609	0.028719159
0.010487206	0.5167627	0.34793335	-0.46196932	0.25041342	-0.16584294	0.14321789	0.08845306	-0.17068411	0.3770017	0.35892928	0.45564607	-0.3011179	-0.2590238	0.16663997	0.071620464	-0.13348374	-0.46453422	-0.38070744	0.3256248	0.11794322	-0.4445338	0.36206812	-0.018376868	0.38506854	0.5039432	-0.25852296	0.23958613	-0.45078126	-0.15981685	0.4871384	-0.5335389	-0.024294855	0.5245095	-0.042046763	0.2327381	-0.22802351	0.30080548	-0.5299197	-0.07003719	-0.17898555	-0.17297937	-0.12281843	-0.08484373	-0.26959398	-0.4529454	0.29066598	-0.01399398	0.0778186	0.25983816	-0.20474799	-0.23709129	-0.15256906	-0.33185613	0.16864389	0.38594392	0.2139835	0.09536899	0.23395985	0.2901892	-0.20897067	-0.27363473	0.15543216	0.015157619
0.45146334	0.22952244	0.18360235	-0.23589058	0.4160794	-0.3582463	0.39512554	0.40070516	-0.3358359	0.36226627	0.40112627	0.37097523	-0.27821752	-0.42913154	0.44398805	0.25111893	-0.44813642	-0.25819182	-0.21322024	0.2530496	-0.11778014	-0.37113714	0.48428133	-0.09262962	0.34329554	0.14980021	-0.4878478	0.34430996	-0.39323297	-0.24824817	0.3570852	-0.32541928	0.12239561	0.42026702	0.24522902	0.17452487	-0.42218518	0.39932534	-0.19126648	-0.45237193	-0.3197519	-0.43560684	-0.30682024	-0.07093173	0.07748631	-0.25475037	0.40635437	0.3906643	0.25794494	0.34637946	-0.3671427	-0.4030582	-0.40341124	-0.398195	0.4105909	0.46937957	0.4283579	0.2503862	0.25880727	-0.12955701	-0.43674427	-0.25853884	0.14973006	-0.4421916
0.15471259	0.17602193	0.6062975	-0.46589684	0.19253415	-0.23742259	0.3160466	0.32240787	-0.24243368	0.3168586	0.2209216	0.17376068	-0.20462812	-0.27321985	0.45008516	0.15896593	-0.24517937	-0.13594876	-0.09948455	0.4216264	-0.28261194	-0.15885456	0.25678676	0.16550244	0.12976567	0.40314302	-0.2650038	0.13348015	-0.60980266	-0.19215105	0.04502484	-0.14808966	-0.23648459	0.58883256	-0.117348455	0.28984526	-0.15301776	0.13732378	-0.48518634	-0.26393723	-0.066981435	-0.12478302	-0.062632345	0.05926673	0.30949232	-0.49032944	0.24595098	0.5012787	0.35860315	0.368684	-0.26479968	-0.23198155	-0.23975949	-0.19299194	-0.0065443576	0.4792886	0.33750093	0.3686007	0.13233276	0.09409378	-0.088843904	-0.40377653	0.39854464	-0.09685155
0.19434682	0.32777613	0.06959301	-0.2903672	0.55734897	-0.29446733	0.2399406	0.5270237	-0.41021094	0.36979583	0.27710503	0.5005218	-0.3152661	-0.50089645	0.27705753	0.21229129	-0.15906747	-0.40861675	-0.32864055	0.17982966	0.28233105	-0.3944189	0.42202315	-0.36795205	0.22823389	-0.0073781037	-0.26253736	0.30396166	-0.161362	-0.2890125	0.37374502	-0.30738705	0.1892252	0.29075053	0.3547132	0.20143653	-0.486392	0.50684035	-0.06577371	-0.20573457	-0.26546	-0.31629178	-0.13368635	-0.15454574	-0.257573	-0.304292	0.43552366	0.04576633	0.22177286	0.2485758	-0.22618909	-0.28697744	-0.28968	-0.28886315	0.38383764	0.2629187	0.3774236	0.21604188	0.46997923	-0.083000086	-0.3524134	-0.32670718	0.17336637	-0.26876104
-0.28772378	0.47561723	0.2680744	-9.460782e-05	0.20740451	-0.21488534	0.3064091	-0.0066619576	-0.26222628	0.3210592	0.26991343	0.1313235	0.01933178	-0.177876	0.3242425	0.26213342	-0.33609515	0.3595616	-0.3208464	0.33346123	0.26071545	-0.17737047	0.24481812	-0.25059396	0.28483817	-0.07969435	-0.23617278	-0.0817923	-0.089590766	-0.18598759	-0.061110727	-0.18285538	0.14471945	0.17120266	-0.06482704	0.2297228	-0.35056898	0.17881711	-0.37551433	0.003953385	-0.14253213	-0.2764291	-0.2567628	-0.11587973	0.17188439	0.1175423	-0.039486937	0.100319535	0.36157247	0.33370683	-0.07369033	-0.17006625	-0.2888242	-0.22881195	0.005916721	0.549431	0.08706199	0.15099242	0.2221976	-0.23815212	-0.23161279	-0.29768187	-0.40932524	0.04959224
0.14099438	0.11721538	0.6294653	-0.3166018	0.4221804	-0.46065065	0.22380315	0.4381772	-0.49250162	0.20972274	0.024170699	0.106806576	-0.07398961	-0.17371273	0.5181761	0.24546614	-0.26622778	0.26532966	-0.3628745	0.12859313	-0.14493708	-0.24857049	0.2371887	-0.08724665	0.10035757	-0.09008925	-0.2639531	0.24712437	-0.03731525	-0.23384006	0.097477786	-0.23526551	-0.21071401	-0.028000025	-0.19491902	-0.0023201343	-0.30331498	0.4772455	-0.45644706	-0.37979496	0.024901455	-0.36815175	-0.3425023	-0.016167864	0.46760052	0.075877786	0.1214521	0.38778222	0.51458746	0.4283044	-0.3052992	-0.33559883	-0.41033143	-0.35538468	0.01261203	0.41093192	0.29632053	0.46848512	0.012119111	-0.4475442	-0.1897212	-0.35495967	-0.33160692	-0.2696664
-0.06115205	0.09902701	0.46168363	-0.023001187	0.32015154	-0.3286607	0.29965073	0.2480362	-0.31798467	0.27129334	0.11570902	0.17221624	-0.15657389	-0.25725007	0.6997518	0.19418612	-0.29156378	0.2575799	-0.27809086	0.20178573	-0.2620195	-0.3382656	0.4230778	-0.09417536	0.30637062	-0.109606735	-0.4458385	0.028368795	-0.0281997	-0.555956	-0.04315441	-0.11189109	-0.33582163	0.06612577	-0.2603227	-0.016042046	-0.20292334	0.12380013	-0.09463011	-0.29870844	0.0057314574	-0.5949626	-0.57701766	-0.16140567	0.26176998	0.064166546	0.10586525	0.53547096	0.39564973	0.27294615	-0.2293709	-0.22994097	-0.30879852	-0.27307194	-0.003252696	0.50127214	0.28491277	0.2079657	0.11915138	-0.34318745	-0.17395532	-0.43216106	-0.31027335	-0.03854274
0.122493275	0.221541	0.018805947	-0.35326806	0.1138104	-0.17109266	0.16684686	0.21302947	-0.19619636	0.06908198	0.13166997	0.08493391	-0.21307707	-0.3475953	0.20453435	0.1215288	-0.13466667	-0.5123651	0.052391436	0.12091756	0.2736231	-0.2022023	0.1710836	-0.22623765	-0.020093333	0.20980386	-0.17195797	0.20380494	0.07147058	-0.33238634	0.26413026	-0.047338866	-0.010422781	0.31423277	0.20308617	0.007546873	-0.31807944	0.18252148	-0.13871004	-0.097627155	-0.2299885	-0.25226143	-0.0564264	0.048070714	-0.21591401	-0.28268957	0.13075441	0.21417211	0.045251284	0.27835986	-0.20148478	-0.07169966	-0.13205779	-0.1090561	0.26936755	0.21128115	0.19682004	0.20610085	-0.035423193	0.09925267	-0.062446807	-0.17520459	0.16953209	-0.113474905
0.4824079	0.27242538	0.3195809	-0.23948455	0.2554416	-0.13633141	0.40688774	0.2739806	-0.33697218	0.2272437	0.39186627	0.25841758	-0.27975482	-0.51384073	0.17189786	0.19477369	-0.1166583	-0.51468754	-0.2931488	0.10654091	0.11460783	-0.26662248	0.18239266	-0.24014468	0.09108313	0.12582557	-0.29459018	0.15414849	-0.18522638	-0.099886976	0.39864096	-0.2693171	0.15091966	0.20452051	0.1591046	0.09965725	-0.4010537	0.38976553	-0.060775973	-0.21867049	-0.34741482	-0.26175192	-0.20127498	0.012423131	-0.11899229	-0.32375297	0.26891485	0.2802838	0.41961414	0.15557724	-0.35756627	-0.4280741	-0.30649877	-0.27671662	0.4672795	0.19191842	0.49335337	0.3019193	0.10947982	0.10858733	-0.112957634	-0.3867886	-0.03431802	-0.19764116
0.42151693	0.056336217	0.24210447	-0.33604914	0.11664628	-0.26368615	0.15651526	0.01807773	-0.17416143	0.017951418	0.12537588	0.31723437	-0.047552966	-0.09147838	0.12997134	0.1696288	-0.33400738	-0.24915078	-0.018548282	0.23777671	-0.07402293	-0.16847047	0.3565046	-0.38463023	0.08877933	0.37206283	-0.06808006	0.19256428	-0.15521917	-0.2923116	0.077730276	-0.16077222	0.005085167	0.17183742	0.117743514	0.10895801	-0.1853594	0.10528407	-0.17219	-0.109806746	-0.112224676	-0.17262438	-0.15375473	-0.07401883	0.008638624	0.174088	0.16327837	0.2538803	0.41328937	0.07426877	-0.24533214	-0.1408338	-0.31488693	-0.16084355	-0.007699725	0.082544625	0.20470798	0.12332236	0.1078311	0.23509751	-0.15823536	-0.11656479	0.35554454	-0.43090194
0.10563194	0.19782597	0.45922735	-0.41873702	0.096702516	-0.17761862	0.16439185	0.21728432	-0.14742948	0.2569057	0.07029537	0.19367549	-0.119812705	-0.13767174	0.40459773	0.14970724	-0.25889906	-0.1288386	-0.13886178	0.38632053	-0.1578557	-0.07983808	0.20351331	-0.16802856	0.06765729	0.35452104	-0.11609435	0.10000893	-0.20490728	-0.29820204	0.18806836	-0.2032496	-0.05610234	0.33703148	-0.1455127	0.06094527	-0.18708204	0.22330278	-0.11616576	-0.22709666	-0.13759954	-0.22489074	-0.05725189	0.00031799718	0.2929094	-0.22536649	0.08654781	0.24484032	0.23420791	0.074324526	-0.2567849	-0.3088539	-0.10518676	-0.04897397	-0.010682551	0.3710118	0.41533533	0.14099362	0.1255659	0.1292716	-0.06654169	-0.09760195	0.28714105	-0.15604305
-0.12623677	0.011280196	0.33652073	-0.29860625	0.12737158	-0.255073	0.1418276	0.13909864	-0.24463753	0.019806353	0.08903976	0.13876534	-0.14902611	-0.04752589	0.043157436	0.14366066	-0.088734746	-0.13832693	-0.0076027894	0.24378236	-0.027403416	-0.018070482	0.21542256	-0.035164613	0.13701105	0.3471064	-0.22088623	0.15183283	-0.23293452	-0.13953394	-0.07132459	-0.18961553	0.081692085	0.23680434	-0.054088946	0.2142318	-0.16688325	0.044306505	-0.017904744	-0.08287613	0.022345986	-0.064174965	-0.073309496	0.03120916	-0.06663648	-0.3675221	-0.071400724	-0.13148849	-0.15046	0.27928558	-0.049540415	-0.1890546	-0.019893553	-0.027396748	0.040802993	0.07078758	0.071827	0.098647684	0.0066287066	0.34708357	-0.031318635	-0.2118038	0.0757135	-0.10192151
-0.039190445	-0.10360754	0.46385252	-0.2149072	0.019903721	-0.18780413	0.032691482	0.113905646	0.053719565	0.09208214	-0.02365735	-0.012138407	-0.0866191	-0.15819684	0.006782029	0.11868535	-0.13193536	0.11064277	-0.041683786	0.116390474	-0.31049374	-0.03611675	0.16649918	0.44500124	0.07418862	0.45779213	-0.063715294	0.40330437	-0.15600847	-0.07825334	-0.1275322	-0.10485637	-0.0091211395	0.14567718	-0.04809158	0.089387365	-0.07065429	-0.027569704	-0.12622981	-0.095429726	-0.026467578	-0.044300828	0.07967882	0.110347	0.33351672	-0.07855979	-0.0155342445	-0.12253928	0.020371288	0.17477904	-0.0058613303	-0.005941465	0.047271386	-0.08099742	0.11144911	0.09470234	-0.01228897	0.13536957	-0.054465592	0.12439877	-0.078041635	-0.056443337	-0.10121296	0.1236541
-0.023238631	-0.02045606	0.2673168	-0.35178053	0.093528286	-0.12898625	0.11186505	0.041602388	0.022181321	-0.053587846	0.11813715	0.026073016	-0.13017097	-0.16358128	0.110455394	0.19008163	-0.13435271	-0.2234663	-0.084063485	0.09266267	0.3172934	-0.09702529	0.11164461	-0.043785278	-0.1109143	0.3761142	-0.05305347	0.109661005	-0.21811429	0.09664285	-0.009075732	-0.010384124	0.13078474	0.31885836	-0.02805764	0.12446078	-0.06757645	-0.100884035	-0.0034953551	-0.07534975	-0.08712077	0.019408464	-0.009325431	0.17616017	0.097952776	-0.2706679	0.07239295	0.06055278	-0.04453682	0.0868041	0.17353256	-0.16207595	-0.07583875	-0.1436667	0.26828423	0.13981706	0.08727116	-0.11030352	-0.03938861	0.15826757	0.016741512	0.04257486	0.026914487	-0.17414492
-0.110594556	0.16522333	0.38568252	-0.33341327	0.14944993	-0.19410075	0.17050008	0.12522256	-0.12270786	0.12290868	0.10438835	0.035110556	-0.22412287	-0.07980928	-0.039041646	0.22128567	-0.115192704	-0.052425884	-0.12892345	0.09832702	-0.043593105	-0.15630116	0.060960427	0.31066915	0.049222857	0.5956929	-0.077751376	0.4200145	-0.32314095	-0.07018066	-0.015656995	-0.14234702	0.088983916	0.3914434	0.016499199	0.18838023	-0.14804094	0.15854163	-0.10898901	-0.12411051	-0.043206163	-0.09132257	-0.07547202	0.18707678	0.026401501	-0.53938395	-0.026676092	-0.18901363	-0.1486494	0.19712801	-0.015808871	-0.19883274	-0.056442205	-0.18867634	0.12815647	-0.051561434	0.09058455	0.28299117	0.091195665	0.5026169	-0.030445293	-0.093395725	-0.15921018	-0.26419705
0.4053447	0.4255228	0.21908887	-0.3025667	0.44448704	-0.4354019	0.29406646	0.4569985	-0.24242909	0.44368684	0.42931828	0.36993352	-0.35013425	-0.33518133	0.25027707	0.44935977	-0.4562766	-0.3407887	-0.53315926	0.30623734	-0.14029443	-0.29304478	0.34094492	-0.07523437	0.40444604	0.16239959	-0.4506998	0.29255328	-0.40441832	-0.24758585	0.2885547	-0.48931277	0.20856126	0.27643672	0.35651368	0.41998985	-0.3926971	0.29453996	-0.3233399	-0.49215683	-0.4512228	-0.41924465	-0.46790665	-0.24265479	0.23723409	-0.38028032	0.44715714	0.27616817	0.21757804	0.2850224	-0.47881055	-0.47279307	-0.43513542	-0.41735965	0.15866865	0.30112433	0.41461387	0.28299868	0.35561186	-0.15010618	-0.49465498	-0.24087061	0.13732791	-0.50445175
